SETTLEMENTDATE,TOTALDEMAND,RRP,TOTALDEMAND_MIN,TOTALDEMAND_MAX
08:00:00,5810.7,42.63,5651.36,5970.04
09:00:00,6193.185,58.43,6129.76,6256.61
10:00:00,6153.815,43.02,6115.64,6191.99
11:00:00,6027.3,35.92,6003.83,6050.77
12:00:00,6014.855,35.425,6014.14,6015.57
13:00:00,6217.459999999999,53.27,6099.4,6335.52
14:00:00,6266.299999999999,38.13500000000001,6214.36,6318.24
15:00:00,6417.34,39.13,6384.12,6450.56
16:00:00,6575.77,35.305,6525.39,6626.15
17:00:00,6954.82,38.88,6840.47,7069.17
18:00:00,7272.19,46.91499999999999,7199.66,7344.72
19:00:00,6860.215,41.135,6733.31,6987.12
20:00:00,6449.340000000001,42.12500000000001,6314.76,6583.92
21:00:00,6021.525000000001,41.04,5925.87,6117.18
22:00:00,5530.454999999999,38.035,5396.34,5664.57
23:00:00,5219.045,36.49999999999999,5155.98,5282.11
00:00:00,5131.355,37.52,5020.73,5241.98
01:00:00,4770.67,35.245000000000005,4694.68,4846.66
02:00:00,4411.429999999999,27.460000000000004,4352.21,4470.65
03:00:00,4132.655000000001,14.28,4077.13,4188.18
04:00:00,3985.5400000000004,8.185,3955.24,4015.84
05:00:00,4168.405,11.32,4083.35,4253.46
06:00:00,4675.64,26.595,4469.21,4882.07
07:00:00,5527.660000000001,43.635,5354.56,5700.76
08:00:00,6261.855,74.37499999999999,6103.18,6420.53
09:00:00,6434.864999999999,57.51500000000001,6433.94,6435.79
10:00:00,6218.160000000001,52.51499999999999,6153.33,6282.99
11:00:00,5954.875,44.01499999999999,5873.98,6035.77
12:00:00,5874.450000000001,36.43,5867.35,5881.55
13:00:00,5835.125,35.64000000000001,5826.57,5843.68
14:00:00,5873.235,35.875,5870.61,5875.86
15:00:00,5840.935,36.629999999999995,5829.17,5852.7
16:00:00,6017.985000000001,37.23500000000001,5921.42,6114.55
17:00:00,6511.84,58.775,6366.81,6656.87
18:00:00,6846.895,66.10000000000001,6823.82,6869.97
19:00:00,6498.22,44.294999999999995,6412.05,6584.39
20:00:00,6084.78,36.59,5944.11,6225.45
21:00:00,5620.845,35.01,5507.68,5734.01
22:00:00,5148.325,33.005,5024.67,5271.98
23:00:00,4884.614999999999,30.8,4843.06,4926.17
00:00:00,4843.665,33.7,4742.47,4944.86
01:00:00,4534.634999999999,31.250000000000004,4457.42,4611.85
02:00:00,4208.68,24.575000000000003,4130.09,4287.27
03:00:00,3924.53,15.76,3919.01,3930.05
04:00:00,3896.44,24.385,3896.3,3896.58
05:00:00,4052.189999999999,24.045,3953.69,4150.69
06:00:00,4606.655,34.62,4401.12,4812.19
07:00:00,5417.530000000001,43.27,5237.77,5597.29
08:00:00,6094.924999999999,59.470000000000006,5962.25,6227.6
09:00:00,6225.134999999999,44.29,6221.59,6228.68
10:00:00,5961.990000000001,41.970000000000006,5880.7,6043.28
11:00:00,5645.540000000001,38.485,5612.58,5678.5
12:00:00,5429.085,37.22,5397.4,5460.77
13:00:00,5325.055000000001,35.199999999999996,5322.22,5327.89
14:00:00,5328.325,41.805,5281.4,5375.25
15:00:00,5584.64,44.51,5524.81,5644.47
16:00:00,5975.320000000001,47.435,5821.6,6129.04
17:00:00,6631.384999999999,72.81500000000001,6434.4,6828.37
18:00:00,7036.745,115.95,7009.97,7063.52
19:00:00,6807.059999999999,59.73,6694.99,6919.13
20:00:00,6424.81,50.67499999999999,6310.83,6538.79
21:00:00,6028.445,45.135,5931.35,6125.54
22:00:00,5535.925,40.035000000000004,5401.04,5670.81
23:00:00,5283.115,38.765,5214.93,5351.3
00:00:00,5193.000000000001,40.61000000000001,5099.88,5286.12
01:00:00,4866.885000000001,38.760000000000005,4777.38,4956.39
02:00:00,4524.845,38.605,4446.11,4603.58
03:00:00,4286.585,33.925,4264.77,4308.4
04:00:00,4226.66,28.090000000000003,4217.32,4236.0
05:00:00,4332.820000000001,29.73,4247.87,4417.77
06:00:00,4887.415,35.79,4673.12,5101.71
07:00:00,5705.865000000001,48.84,5532.6,5879.13
08:00:00,6396.150000000001,56.23500000000001,6296.67,6495.63
09:00:00,6419.21,45.82500000000001,6356.97,6481.45
10:00:00,5917.545000000001,41.05500000000001,5781.51,6053.58
11:00:00,5418.705,38.974999999999994,5289.16,5548.25
12:00:00,5104.995,37.519999999999996,5080.07,5129.92
13:00:00,5019.935,35.01,5009.79,5030.08
14:00:00,5043.77,38.895,5032.59,5054.95
15:00:00,5182.554999999999,37.88,5119.24,5245.87
16:00:00,5581.215,48.245,5437.99,5724.44
17:00:00,6407.205000000001,58.794999999999995,6140.21,6674.2
18:00:00,7091.065,183.245,7067.99,7114.14
19:00:00,6984.2300000000005,67.50999999999999,6944.3,7024.16
20:00:00,6746.045000000001,56.794999999999995,6674.34,6817.75
21:00:00,6391.830000000001,56.215,6295.51,6488.15
22:00:00,5934.705000000001,48.525,5797.58,6071.83
23:00:00,5658.790000000001,44.154999999999994,5605.18,5712.4
00:00:00,5523.1449999999995,42.135,5440.75,5605.54
01:00:00,5180.6050000000005,41.765,5103.59,5257.62
02:00:00,4831.330000000001,39.695,4749.56,4913.1
03:00:00,4607.280000000001,39.31999999999999,4559.31,4655.25
04:00:00,4528.145,39.35,4527.31,4528.98
05:00:00,4661.97,38.075,4574.85,4749.09
06:00:00,5197.64,45.38,4962.78,5432.5
07:00:00,6062.625000000001,95.26,5902.35,6222.9
08:00:00,6752.43,197.75500000000002,6637.32,6867.54
09:00:00,6816.009999999999,57.285,6724.63,6907.39
10:00:00,6296.245,50.03999999999999,6131.34,6461.15
11:00:00,5688.704999999999,40.900000000000006,5580.8,5796.61
12:00:00,5308.594999999999,39.0,5212.12,5405.07
13:00:00,5072.139999999999,39.0,5058.46,5085.82
14:00:00,5097.225,39.0,5088.09,5106.36
15:00:00,5252.1050000000005,38.94,5176.89,5327.32
16:00:00,5707.03,47.115,5566.48,5847.58
17:00:00,6505.575000000001,80.61,6305.59,6705.56
18:00:00,7019.429999999999,122.81500000000001,6988.62,7050.24
19:00:00,6902.209999999999,66.25,6839.88,6964.54
20:00:00,6607.174999999999,56.370000000000005,6533.6,6680.75
21:00:00,6251.799999999999,55.415,6159.95,6343.65
22:00:00,5862.28,59.915,5746.81,5977.75
23:00:00,5636.77,47.73499999999999,5590.1,5683.44
00:00:00,5342.155000000001,48.46,5271.22,5413.09
01:00:00,5042.349999999999,49.02,4986.24,5098.46
02:00:00,4776.4800000000005,45.470000000000006,4710.81,4842.15
03:00:00,4528.929999999999,41.550000000000004,4501.28,4556.58
04:00:00,4455.524999999999,41.214999999999996,4439.45,4471.6
05:00:00,4652.910000000001,44.23499999999999,4561.8,4744.02
06:00:00,5228.18,52.93000000000001,5000.35,5456.01
07:00:00,6245.55,93.32999999999998,6020.47,6470.63
08:00:00,7107.365000000001,135.13,7013.02,7201.71
09:00:00,7043.325,84.19,7009.46,7077.19
10:00:00,6581.03,92.605,6417.9,6744.16
11:00:00,6030.14,71.56500000000001,5899.61,6160.67
12:00:00,5619.365000000001,73.63999999999999,5554.05,5684.68
13:00:00,5397.655,58.78,5373.8,5421.51
14:00:00,5415.055,56.845000000000006,5386.59,5443.52
15:00:00,5584.84,59.169999999999995,5494.55,5675.13
16:00:00,6149.975000000001,73.315,5994.93,6305.02
17:00:00,6947.805,158.54500000000004,6766.92,7128.69
18:00:00,7439.989999999999,1210.965,7431.95,7448.03
19:00:00,7211.55,111.19500000000001,7086.04,7337.06
20:00:00,6878.945,75.82000000000001,6797.32,6960.57
21:00:00,6450.889999999999,63.5,6326.28,6575.5
22:00:00,5900.235,61.190000000000005,5744.49,6055.98
23:00:00,5541.05,54.199999999999996,5498.95,5583.15
00:00:00,5427.989999999999,60.535,5337.87,5518.11
01:00:00,5049.575,49.81,4958.45,5140.7
02:00:00,4700.97,48.70499999999999,4634.61,4767.33
03:00:00,4457.200000000001,42.395,4425.51,4488.89
04:00:00,4395.35,39.07,4382.29,4408.41
05:00:00,4516.85,44.775,4425.02,4608.68
06:00:00,5092.745,47.410000000000004,4857.92,5327.57
07:00:00,6146.07,72.52499999999999,5916.07,6376.07
08:00:00,6896.54,213.84,6759.98,7033.1
09:00:00,6907.994999999999,138.42000000000002,6845.2,6970.79
10:00:00,6346.445000000001,103.455,6189.65,6503.24
11:00:00,5741.825000000001,77.03499999999998,5613.88,5869.77
12:00:00,5349.915,76.135,5315.69,5384.14
13:00:00,5284.785000000001,79.115,5280.96,5288.61
14:00:00,5273.32,72.355,5256.96,5289.68
15:00:00,5333.214999999999,67.515,5288.44,5377.99
16:00:00,5728.32,67.17,5556.5,5900.14
17:00:00,6493.735000000001,119.25999999999999,6283.32,6704.15
18:00:00,7075.45,735.335,7032.79,7118.11
19:00:00,7028.420000000001,204.26000000000002,6975.84,7081.0
20:00:00,6750.63,90.565,6665.38,6835.88
21:00:00,6363.045000000001,72.705,6278.83,6447.26
22:00:00,5864.13,61.455000000000005,5737.13,5991.13
23:00:00,5571.275000000001,57.335,5533.09,5609.46
00:00:00,5422.205000000001,59.17000000000001,5318.88,5525.53
01:00:00,5104.005,59.705000000000005,5035.65,5172.36
02:00:00,4775.425,57.650000000000006,4715.02,4835.83
03:00:00,4558.085,52.025,4522.15,4594.02
04:00:00,4516.079999999999,48.89000000000001,4503.36,4528.8
05:00:00,4680.51,52.71999999999999,4571.32,4789.7
06:00:00,5293.255,60.36000000000001,5056.08,5530.43
07:00:00,6291.57,151.00000000000003,6058.32,6524.82
08:00:00,7042.56,307.85999999999996,6899.97,7185.15
09:00:00,7121.965,148.055,7117.22,7126.71
10:00:00,6622.085,82.71,6428.19,6815.98
11:00:00,6051.6050000000005,62.48499999999999,5890.01,6213.2
12:00:00,5599.11,52.115,5526.42,5671.8
13:00:00,5403.714999999999,45.800000000000004,5380.3,5427.13
14:00:00,5346.965,47.975,5342.08,5351.85
15:00:00,5455.62,52.43,5404.46,5506.78
16:00:00,5868.715,63.71,5730.8,6006.63
17:00:00,6703.585,83.895,6448.55,6958.62
18:00:00,7379.84,245.76999999999998,7361.72,7397.96
19:00:00,7159.07,138.56499999999997,7078.28,7239.86
20:00:00,6876.409999999999,86.575,6796.98,6955.84
21:00:00,6539.755,102.44999999999999,6438.56,6640.95
22:00:00,6021.535000000001,82.875,5862.83,6180.24
23:00:00,5610.775000000001,89.84999999999998,5583.42,5638.13
00:00:00,5475.075000000001,95.57999999999998,5374.47,5575.68
01:00:00,5127.765,70.0,5045.07,5210.46
02:00:00,4750.8099999999995,46.29,4685.19,4816.43
03:00:00,4493.755,38.690000000000005,4469.43,4518.08
04:00:00,4506.29,37.895,4503.41,4509.17
05:00:00,4673.174999999999,38.4,4573.16,4773.19
06:00:00,5259.46,52.089999999999996,5024.71,5494.21
07:00:00,6203.584999999999,62.535000000000004,5981.82,6425.35
08:00:00,7008.240000000001,76.93999999999998,6926.57,7089.91
09:00:00,6833.265,56.285,6799.69,6866.84
10:00:00,6318.389999999999,56.044999999999995,6158.55,6478.23
11:00:00,5645.68,49.919999999999995,5484.45,5806.91
12:00:00,5186.2699999999995,39.345,5104.17,5268.37
13:00:00,5040.66,38.644999999999996,5039.5,5041.82
14:00:00,4921.36,39.815000000000005,4916.62,4926.1
15:00:00,5062.4,42.18,4999.34,5125.46
16:00:00,5524.62,48.36000000000001,5375.86,5673.38
17:00:00,6276.724999999999,53.42000000000001,6081.81,6471.64
18:00:00,6812.575,55.79,6785.5,6839.65
19:00:00,6586.360000000001,44.160000000000004,6501.66,6671.06
20:00:00,6246.465,40.00000000000001,6147.54,6345.39
21:00:00,5925.765,37.085,5851.93,5999.6
22:00:00,5539.47,35.794999999999995,5424.63,5654.31
23:00:00,5266.425,32.580000000000005,5242.97,5289.88
00:00:00,4564.135000000001,16.58,4459.97,4668.3
01:00:00,4271.49,9.290000000000001,4219.16,4323.82
02:00:00,3953.2599999999998,7.565,3884.74,4021.78
03:00:00,3707.595,-6.63,3666.66,3748.53
04:00:00,3640.64,3.1299999999999994,3637.63,3643.65
05:00:00,3750.43,7.46,3672.79,3828.07
06:00:00,4312.195000000001,17.995,4077.46,4546.93
07:00:00,5195.280000000001,33.475,4996.0,5394.56
08:00:00,5784.974999999999,39.4,5684.57,5885.38
09:00:00,5878.21,36.37,5863.85,5892.57
10:00:00,5575.950000000001,35.519999999999996,5453.55,5698.35
11:00:00,5268.94,30.55,5193.91,5343.97
12:00:00,5189.88,22.904999999999998,5152.62,5227.14
13:00:00,5094.545,17.580000000000002,5058.23,5130.86
14:00:00,5135.499999999999,19.205,5107.78,5163.22
15:00:00,5048.265,17.405000000000005,5037.56,5058.97
16:00:00,5291.5199999999995,26.02,5182.3,5400.74
17:00:00,5855.2,38.225,5664.49,6045.91
18:00:00,6407.695000000001,45.785000000000004,6390.38,6425.01
19:00:00,6158.445000000001,38.114999999999995,6018.72,6298.17
20:00:00,5788.485000000001,35.464999999999996,5695.34,5881.63
21:00:00,5488.125,32.83500000000001,5385.96,5590.29
22:00:00,5045.075,24.495,4913.99,5176.16
23:00:00,4815.620000000001,29.505,4739.68,4891.56
00:00:00,4796.9400000000005,31.674999999999997,4723.97,4869.91
01:00:00,4457.304999999999,11.750000000000002,4375.66,4538.95
02:00:00,4050.8000000000006,8.03,3941.59,4160.01
03:00:00,3813.7700000000004,0.8400000000000002,3775.65,3851.89
04:00:00,3742.455,-1.325,3740.91,3744.0
05:00:00,3878.705,6.135000000000001,3776.44,3980.97
06:00:00,4415.2,22.5,4195.11,4635.29
07:00:00,5199.204999999999,33.13,5046.88,5351.53
08:00:00,5768.735000000001,35.555,5699.66,5837.81
09:00:00,5759.435,34.66,5695.2,5823.67
10:00:00,5409.55,29.39,5371.2,5447.9
11:00:00,5313.204999999999,29.12,5284.49,5341.92
12:00:00,5272.305000000001,28.63,5243.81,5300.8
13:00:00,5292.015,28.695000000000004,5241.68,5342.35
14:00:00,5126.7,27.27,5091.42,5161.98
15:00:00,5250.555,27.76,5102.18,5398.93
16:00:00,5672.365000000001,35.50000000000001,5590.53,5754.2
17:00:00,6143.44,44.01,5992.24,6294.64
18:00:00,6638.904999999999,106.27499999999999,6627.2,6650.61
19:00:00,6330.6050000000005,53.845,6198.59,6462.62
20:00:00,6009.485,44.654999999999994,5918.61,6100.36
21:00:00,5679.675,41.10500000000001,5595.18,5764.17
22:00:00,5326.115000000001,39.6,5212.58,5439.65
23:00:00,5126.2,36.82,5082.87,5169.53
00:00:00,5098.54,40.974999999999994,5010.64,5186.44
01:00:00,4762.634999999999,40.495,4687.23,4838.04
02:00:00,4468.285,39.575,4399.58,4536.99
03:00:00,4248.78,38.21999999999999,4211.07,4286.49
04:00:00,4230.63,37.059999999999995,4217.46,4243.8
05:00:00,4368.009999999999,35.27,4277.97,4458.05
06:00:00,4898.97,48.695,4699.78,5098.16
07:00:00,5808.62,106.94,5625.93,5991.31
08:00:00,6415.96,73.275,6339.88,6492.04
09:00:00,6378.315,89.02999999999999,6263.68,6492.95
10:00:00,5868.245,61.654999999999994,5752.98,5983.51
11:00:00,5433.540000000001,58.839999999999996,5352.01,5515.07
12:00:00,5288.405,59.145,5272.1,5304.71
13:00:00,5221.4400000000005,47.23,5205.27,5237.61
14:00:00,5288.205,42.879999999999995,5245.77,5330.64
15:00:00,5523.255,50.095000000000006,5454.95,5591.56
16:00:00,5966.750000000001,56.669999999999995,5827.92,6105.58
17:00:00,6634.514999999999,93.17999999999999,6444.78,6824.25
18:00:00,7138.21,243.52999999999997,7111.89,7164.53
19:00:00,6906.37,53.474999999999994,6807.66,7005.08
20:00:00,6604.764999999999,50.29,6484.84,6724.69
21:00:00,6214.154999999999,57.01,6117.49,6310.82
22:00:00,5743.81,50.245,5610.18,5877.44
23:00:00,5459.280000000002,38.48500000000001,5436.05,5482.51
00:00:00,5371.755000000001,39.91,5265.33,5478.18
01:00:00,4999.650000000001,33.809999999999995,4904.7,5094.6
02:00:00,4610.135000000001,26.825,4519.81,4700.46
03:00:00,4355.91,13.42,4299.39,4412.43
04:00:00,4270.285,9.105,4251.58,4288.99
05:00:00,4400.389999999999,15.83,4266.48,4534.3
06:00:00,5000.405,31.630000000000006,4770.95,5229.86
07:00:00,5927.655,38.540000000000006,5696.75,6158.56
08:00:00,6708.079999999999,55.724999999999994,6601.56,6814.6
09:00:00,6586.095,38.434999999999995,6504.4,6667.79
10:00:00,6028.805000000001,34.335,5843.76,6213.85
11:00:00,5377.11,31.349999999999994,5212.67,5541.55
12:00:00,4987.995,19.705000000000002,4894.62,5081.37
13:00:00,4784.9,12.589999999999998,4769.16,4800.64
14:00:00,4820.185,16.06,4804.65,4835.72
15:00:00,4959.1449999999995,24.369999999999994,4902.81,5015.48
16:00:00,5411.535,33.59499999999999,5273.57,5549.5
17:00:00,6068.490000000001,48.815,5870.46,6266.52
18:00:00,6731.04,80.485,6702.83,6759.25
19:00:00,6544.035,49.365,6424.14,6663.93
20:00:00,6201.02,43.09,6114.37,6287.67
21:00:00,5839.66,38.074999999999996,5746.98,5932.34
22:00:00,5374.69,35.04,5245.77,5503.61
23:00:00,5078.355,27.189999999999998,5057.84,5098.87
00:00:00,4975.670000000001,23.320000000000004,4857.13,5094.21
01:00:00,4574.125000000001,22.855,4503.86,4644.39
02:00:00,4201.889999999999,17.749999999999996,4105.87,4297.91
03:00:00,3951.615,10.92,3920.34,3982.89
04:00:00,3859.8799999999997,6.91,3834.75,3885.01
05:00:00,4058.965,14.13,3945.28,4172.65
06:00:00,4584.864999999999,27.01,4390.36,4779.37
07:00:00,5318.490000000001,30.884999999999994,5143.08,5493.9
08:00:00,5968.860000000001,36.605,5863.6,6074.12
09:00:00,5895.360000000001,35.435,5812.38,5978.34
10:00:00,5381.095,31.285,5244.68,5517.51
11:00:00,4969.740000000001,22.564999999999998,4885.29,5054.19
12:00:00,4726.5,25.584999999999997,4656.49,4796.51
13:00:00,4580.18,18.2,4579.83,4580.53
14:00:00,4671.4,26.724999999999998,4631.66,4711.14
15:00:00,4929.165,31.075,4842.58,5015.75
16:00:00,5186.330000000001,39.495,5109.37,5263.29
17:00:00,5675.405,43.04,5505.2,5845.61
18:00:00,6137.945,49.745000000000005,6132.8,6143.09
19:00:00,5935.63,39.279999999999994,5818.71,6052.55
20:00:00,5544.63,39.185,5436.55,5652.71
21:00:00,5246.009999999999,38.550000000000004,5191.91,5300.11
22:00:00,4946.4800000000005,37.335,4838.82,5054.14
23:00:00,4829.204999999999,35.235,4778.04,4880.37
00:00:00,5010.599999999999,37.665000000000006,4922.99,5098.21
01:00:00,4703.974999999999,32.07999999999999,4646.6,4761.35
02:00:00,4393.184999999999,28.745,4318.49,4467.88
03:00:00,4148.505,18.159999999999997,4107.7,4189.31
04:00:00,4069.265,10.534999999999998,4066.46,4072.07
05:00:00,4251.929999999999,16.07,4131.63,4372.23
06:00:00,4836.1449999999995,29.009999999999994,4597.63,5074.66
07:00:00,5750.924999999999,43.60999999999999,5536.86,5964.99
08:00:00,6502.155,85.82000000000001,6372.79,6631.52
09:00:00,6633.37,102.21,6628.73,6638.01
10:00:00,6429.935,68.075,6366.07,6493.8
11:00:00,6308.304999999999,57.855,6294.21,6322.4
12:00:00,6276.4800000000005,51.88999999999999,6226.41,6326.55
13:00:00,6093.97,38.919999999999995,6043.62,6144.32
14:00:00,5986.54,38.91,5973.34,5999.74
15:00:00,5974.940000000001,40.72,5968.55,5981.33
16:00:00,6194.88,38.87499999999999,6074.65,6315.11
17:00:00,6732.91,52.599999999999994,6559.0,6906.82
18:00:00,7051.454999999999,58.085,7008.78,7094.13
19:00:00,6698.69,39.97,6582.29,6815.09
20:00:00,6261.490000000001,37.88,6130.71,6392.27
21:00:00,5797.62,40.85,5646.27,5948.97
22:00:00,5281.14,40.01,5117.23,5445.05
23:00:00,4985.025000000001,35.70499999999999,4925.19,5044.86
00:00:00,4952.025,39.805,4841.32,5062.73
01:00:00,4592.04,33.915,4529.22,4654.86
02:00:00,4247.329999999999,29.24,4183.35,4311.31
03:00:00,4027.8250000000003,25.58,3999.81,4055.84
04:00:00,3997.8299999999995,18.875,3995.2,4000.46
05:00:00,4140.410000000001,6.005,4077.05,4203.77
06:00:00,4749.089999999999,24.865,4516.69,4981.49
07:00:00,5624.259999999999,44.09,5419.03,5829.49
08:00:00,6310.36,53.895,6185.58,6435.14
09:00:00,6356.715,49.51,6312.16,6401.27
10:00:00,6112.3550000000005,67.455,6047.52,6177.19
11:00:00,5754.925,42.68,5676.51,5833.34
12:00:00,5615.409999999999,42.51499999999999,5606.17,5624.65
13:00:00,5556.055,42.97,5519.18,5592.93
14:00:00,5547.514999999999,43.03999999999999,5522.96,5572.07
15:00:00,5520.349999999999,41.260000000000005,5513.17,5527.53
16:00:00,5789.065,44.54,5674.42,5903.71
17:00:00,6423.009999999999,75.665,6201.77,6644.25
18:00:00,7015.63,159.90999999999997,6983.46,7047.8
19:00:00,6692.759999999999,50.165,6583.2,6802.32
20:00:00,6294.19,43.355,6217.7,6370.68
21:00:00,5900.29,40.989999999999995,5795.14,6005.44
22:00:00,5476.475000000001,39.845,5328.9,5624.05
23:00:00,5208.830000000001,40.9,5143.05,5274.61
00:00:00,5122.0,43.525000000000006,5027.17,5216.83
01:00:00,4778.54,40.01,4705.91,4851.17
02:00:00,4464.674999999999,35.36000000000001,4407.49,4521.86
03:00:00,4241.22,32.940000000000005,4206.75,4275.69
04:00:00,4176.195000000001,29.895,4158.88,4193.51
05:00:00,4309.170000000001,31.060000000000002,4214.01,4404.33
06:00:00,4819.23,38.79,4603.84,5034.62
07:00:00,5644.095,76.27499999999999,5465.59,5822.6
08:00:00,6277.59,101.08,6174.21,6380.97
09:00:00,6313.655,56.184999999999995,6287.08,6340.23
10:00:00,6039.315,61.68999999999999,5953.39,6125.24
11:00:00,5769.990000000001,52.245000000000005,5700.43,5839.55
12:00:00,5652.57,61.9,5637.67,5667.47
13:00:00,5572.095,62.870000000000005,5546.62,5597.57
14:00:00,5535.600000000001,46.849999999999994,5510.3,5560.9
15:00:00,5631.065,48.345,5582.31,5679.82
16:00:00,5879.66,51.794999999999995,5781.36,5977.96
17:00:00,6402.944999999999,65.30499999999999,6227.65,6578.24
18:00:00,6911.170000000001,129.44000000000003,6907.76,6914.58
19:00:00,6689.295000000001,60.309999999999995,6568.16,6810.43
20:00:00,6299.36,55.98,6222.53,6376.19
21:00:00,5930.55,46.67499999999999,5820.79,6040.31
22:00:00,5451.395,40.89000000000001,5320.08,5582.71
23:00:00,5189.525,36.7,5144.16,5234.89
00:00:00,5067.735000000001,39.185,4957.76,5177.71
01:00:00,4735.7300000000005,32.375,4667.31,4804.15
02:00:00,4429.34,29.05,4346.92,4511.76
03:00:00,4156.13,20.45,4113.57,4198.69
04:00:00,4079.3849999999998,16.334999999999997,4070.74,4088.03
05:00:00,4184.29,13.705,4130.49,4238.09
06:00:00,4692.010000000001,30.185000000000002,4469.71,4914.31
07:00:00,5533.695,39.72,5340.45,5726.94
08:00:00,6141.61,41.855,6048.55,6234.67
09:00:00,6160.755,40.415,6131.12,6190.39
10:00:00,5822.514999999999,40.220000000000006,5722.19,5922.84
