SETTLEMENTDATE,TOTALDEMAND,RRP,TOTALDEMAND_MIN,TOTALDEMAND_MAX
04:00:00,4034.5550000000003,57.07,4034.48,4034.63
05:00:00,4198.4400000000005,59.55,4103.05,4293.83
06:00:00,4723.08,84.39500000000001,4505.43,4940.73
07:00:00,5635.5650000000005,120.435,5475.89,5795.24
08:00:00,6183.264999999999,115.155,6130.15,6236.38
09:00:00,6081.9,99.25999999999999,6009.12,6154.68
10:00:00,5604.825,95.275,5510.4,5699.25
11:00:00,5269.610000000001,93.61,5231.67,5307.55
12:00:00,5114.889999999999,90.53999999999999,5049.42,5180.36
13:00:00,4997.110000000001,86.66499999999999,4974.77,5019.45
14:00:00,4988.95,89.11500000000001,4973.45,5004.45
15:00:00,4980.335,87.155,4978.02,4982.65
16:00:00,5186.245,94.59,5079.44,5293.05
17:00:00,5704.87,119.295,5549.55,5860.19
18:00:00,6382.885,267.355,6267.3,6498.47
19:00:00,6416.110000000001,202.125,6327.77,6504.45
20:00:00,6108.6,116.235,6037.64,6179.56
21:00:00,5763.709999999999,101.4,5681.23,5846.19
22:00:00,5336.92,94.255,5181.3,5492.54
23:00:00,4992.5,83.735,4956.7,5028.3
00:00:00,4942.6900000000005,76.41499999999999,4807.35,5078.03
01:00:00,4623.215,67.405,4561.72,4684.71
02:00:00,4258.195,53.355000000000004,4182.28,4334.11
03:00:00,4027.0249999999996,32.565,4004.95,4049.1
04:00:00,3986.795,24.055,3985.36,3988.23
05:00:00,4180.525,36.165,4074.23,4286.82
06:00:00,4772.68,74.85499999999999,4539.52,5005.84
07:00:00,5598.99,120.535,5411.81,5786.17
08:00:00,6139.6849999999995,102.645,6093.57,6185.8
09:00:00,6155.8099999999995,83.59,6154.9,6156.72
10:00:00,6002.514999999999,99.55,5953.38,6051.65
11:00:00,5799.395,70.445,5740.5,5858.29
12:00:00,5670.74,60.685,5646.54,5694.94
13:00:00,5641.59,52.41,5611.99,5671.19
14:00:00,5725.855,59.75,5705.61,5746.1
15:00:00,5791.79,83.35499999999999,5789.86,5793.72
16:00:00,5926.65,89.315,5825.54,6027.76
17:00:00,6294.360000000001,123.69999999999999,6198.6,6390.12
18:00:00,6758.505,151.81,6677.37,6839.64
19:00:00,6671.74,126.605,6578.17,6765.31
20:00:00,6382.34,137.97,6265.46,6499.22
21:00:00,6008.555,121.91,5912.88,6104.23
22:00:00,5548.885,101.36500000000001,5409.67,5688.1
23:00:00,5211.860000000001,98.475,5173.46,5250.26
00:00:00,5135.6900000000005,98.69999999999999,5026.64,5244.74
01:00:00,4804.360000000001,112.31,4745.93,4862.79
02:00:00,4528.3,115.815,4463.8,4592.8
03:00:00,4282.955,109.715,4263.03,4302.88
04:00:00,4272.42,104.06,4263.06,4281.78
05:00:00,4467.92,100.14500000000001,4363.03,4572.81
06:00:00,5061.705,108.62,4820.73,5302.68
07:00:00,5951.1900000000005,217.625,5788.43,6113.95
08:00:00,6482.855,164.185,6431.46,6534.25
09:00:00,6363.48,140.69,6318.42,6408.54
10:00:00,6227.915,157.235,6173.15,6282.68
11:00:00,6024.26,102.44999999999999,5981.9,6066.62
12:00:00,5984.145,97.88,5973.18,5995.11
13:00:00,5835.895,93.425,5804.23,5867.56
14:00:00,5636.795,90.73,5558.3,5715.29
15:00:00,5578.535,99.99000000000001,5537.48,5619.59
16:00:00,5911.36,105.965,5802.24,6020.48
17:00:00,6324.99,119.19,6201.43,6448.55
18:00:00,6805.885,165.295,6719.6,6892.17
19:00:00,6755.18,188.13,6670.27,6840.09
20:00:00,6509.79,207.135,6423.25,6596.33
21:00:00,6189.15,141.685,6097.11,6281.19
22:00:00,5738.735,95.725,5602.9,5874.57
23:00:00,5441.870000000001,96.00999999999999,5391.02,5492.72
00:00:00,5313.625,92.355,5191.21,5436.04
01:00:00,4795.355,76.66499999999999,4673.09,4917.62
02:00:00,4484.925,83.725,4422.13,4547.72
03:00:00,4310.700000000001,75.195,4304.05,4317.35
04:00:00,4305.66,59.855000000000004,4280.3,4331.02
05:00:00,4433.025,61.94,4370.61,4495.44
06:00:00,4962.5650000000005,90.82,4746.05,5179.08
07:00:00,5863.745000000001,116.025,5700.85,6026.64
08:00:00,6336.51,95.5,6307.88,6365.14
09:00:00,6209.645,92.35499999999999,6204.67,6214.62
10:00:00,5907.575,84.42500000000001,5821.17,5993.98
11:00:00,5650.865,98.685,5603.61,5698.12
12:00:00,5503.110000000001,102.41499999999999,5402.22,5604.0
13:00:00,5261.9349999999995,84.3,5260.05,5263.82
14:00:00,5264.98,82.44,5259.34,5270.62
15:00:00,5484.0650000000005,96.2,5416.82,5551.31
16:00:00,5830.915,86.375,5752.95,5908.88
17:00:00,6303.84,98.995,6139.85,6467.83
18:00:00,6760.754999999999,144.8,6719.44,6802.07
19:00:00,6661.225,113.84,6610.53,6711.92
20:00:00,6408.85,113.145,6295.18,6522.52
21:00:00,6068.26,126.01,5951.57,6184.95
22:00:00,5610.110000000001,88.325,5483.18,5737.04
23:00:00,5272.49,78.08,5252.02,5292.96
00:00:00,5111.125,79.225,5011.88,5210.37
01:00:00,4779.12,73.13,4733.53,4824.71
02:00:00,4557.225,58.345,4497.39,4617.06
03:00:00,4290.8,53.305,4228.75,4352.85
04:00:00,4262.075,57.775,4245.53,4278.62
05:00:00,4413.02,59.83,4352.43,4473.61
06:00:00,4971.09,75.805,4729.11,5213.07
07:00:00,5893.76,106.705,5708.5,6079.02
08:00:00,6464.045,112.875,6378.49,6549.6
09:00:00,6447.945,107.99000000000001,6441.53,6454.36
10:00:00,6420.05,107.50999999999999,6385.1,6455.0
11:00:00,6263.495000000001,120.455,6207.1,6319.89
12:00:00,6272.08,112.9,6244.87,6299.29
13:00:00,6267.575000000001,104.735,6244.93,6290.22
14:00:00,6376.645,124.565,6356.75,6396.54
15:00:00,6435.450000000001,109.295,6419.31,6451.59
16:00:00,6653.77,111.03999999999999,6587.68,6719.86
17:00:00,6871.785,122.645,6839.13,6904.44
18:00:00,7252.85,257.64,7189.59,7316.11
19:00:00,7135.32,235.125,7061.06,7209.58
20:00:00,6812.62,113.66,6756.73,6868.51
21:00:00,6560.51,154.98000000000002,6486.0,6635.02
22:00:00,6162.205,163.365,6016.38,6308.03
23:00:00,5880.545,114.19,5844.97,5916.12
00:00:00,5016.1900000000005,83.44,4932.8,5099.58
01:00:00,4731.76,95.595,4662.98,4800.54
02:00:00,4424.54,88.185,4344.12,4504.96
03:00:00,4191.115,79.12,4164.38,4217.85
04:00:00,4171.31,83.50999999999999,4145.52,4197.1
05:00:00,4363.96,99.75999999999999,4273.8,4454.12
06:00:00,4991.42,114.29,4733.17,5249.67
07:00:00,6038.46,203.245,5854.51,6222.41
08:00:00,6599.775,233.575,6543.8,6655.75
09:00:00,6429.47,108.21000000000001,6375.77,6483.17
10:00:00,6124.4349999999995,113.005,6043.34,6205.53
11:00:00,5859.715,102.63,5814.97,5904.46
12:00:00,5755.455,107.185,5735.49,5775.42
13:00:00,5616.594999999999,99.75,5597.23,5635.96
14:00:00,5638.975,98.77,5614.18,5663.77
15:00:00,5754.6,104.445,5723.12,5786.08
16:00:00,6031.255,149.64,5922.52,6139.99
17:00:00,6570.305,356.09000000000003,6451.12,6689.49
18:00:00,7063.535,375.85,6986.87,7140.2
19:00:00,6854.280000000001,310.0,6821.75,6886.81
20:00:00,6801.32,305.225,6707.85,6894.79
21:00:00,6372.530000000001,126.24,6269.76,6475.3
22:00:00,5814.415,122.07499999999999,5644.46,5984.37
23:00:00,5467.985000000001,119.845,5399.93,5536.04
00:00:00,5392.094999999999,165.29500000000002,5274.58,5509.61
01:00:00,5020.715,121.035,4957.41,5084.02
02:00:00,4688.514999999999,102.195,4607.29,4769.74
03:00:00,4490.475,100.11,4455.16,4525.79
04:00:00,4409.67,113.31,4400.91,4418.43
05:00:00,4560.860000000001,118.1,4434.35,4687.37
06:00:00,5197.125,147.19,4981.9,5412.35
07:00:00,6161.74,280.87,5962.2,6361.28
08:00:00,6701.0650000000005,786.665,6669.97,6732.16
09:00:00,6662.844999999999,313.925,6660.62,6665.07
10:00:00,6482.305,212.775,6412.71,6551.9
11:00:00,6286.74,161.945,6229.04,6344.44
12:00:00,6158.5650000000005,160.39499999999998,6115.13,6202.0
13:00:00,6088.639999999999,210.10500000000002,6063.32,6113.96
14:00:00,6104.21,197.97,6095.88,6112.54
15:00:00,6039.879999999999,153.455,6019.98,6059.78
16:00:00,6181.674999999999,190.485,6103.19,6260.16
17:00:00,6593.924999999999,299.39,6463.78,6724.07
18:00:00,7053.865,1125.59,6954.99,7152.74
19:00:00,6896.32,325.175,6840.61,6952.03
20:00:00,6734.205,265.855,6653.83,6814.58
21:00:00,6309.155000000001,156.36,6189.71,6428.6
22:00:00,5822.4400000000005,139.23499999999999,5667.82,5977.06
23:00:00,5437.235000000001,121.685,5420.3,5454.17
00:00:00,5294.965,160.91,5169.27,5420.66
01:00:00,4927.995,117.475,4835.51,5020.48
02:00:00,4575.59,107.36500000000001,4509.09,4642.09
03:00:00,4334.360000000001,107.74000000000001,4308.88,4359.84
04:00:00,4281.775,109.875,4270.82,4292.73
05:00:00,4419.535,111.61500000000001,4347.4,4491.67
06:00:00,5009.17,154.495,4777.23,5241.11
07:00:00,5975.895,239.475,5803.64,6148.15
08:00:00,6487.51,159.23,6449.57,6525.45
09:00:00,6323.845,126.13499999999999,6287.13,6360.56
10:00:00,5973.030000000001,99.25999999999999,5886.51,6059.55
11:00:00,5673.23,92.69,5635.21,5711.25
12:00:00,5605.0650000000005,89.30000000000001,5580.05,5630.08
13:00:00,5542.35,85.215,5509.63,5575.07
14:00:00,5590.094999999999,86.78,5561.28,5618.91
15:00:00,5670.27,91.0,5644.11,5696.43
16:00:00,5880.17,91.55,5805.66,5954.68
17:00:00,6264.835,118.46000000000001,6130.35,6399.32
18:00:00,6759.995,214.54,6649.24,6870.75
19:00:00,6709.74,157.4,6609.89,6809.59
20:00:00,6448.43,129.21,6386.68,6510.18
21:00:00,6128.29,101.505,6040.19,6216.39
22:00:00,5572.795,87.13,5397.42,5748.17
23:00:00,5232.5,85.06,5194.75,5270.25
00:00:00,5096.805,79.37,4975.7,5217.91
01:00:00,4759.96,68.565,4680.07,4839.85
02:00:00,4427.82,58.265,4357.39,4498.25
03:00:00,4177.485000000001,52.055,4142.35,4212.62
04:00:00,4129.02,49.75,4125.98,4132.06
05:00:00,4294.91,52.47,4205.5,4384.32
06:00:00,4942.889999999999,65.7,4677.94,5207.84
07:00:00,5809.02,110.965,5655.49,5962.55
08:00:00,6238.085,89.41499999999999,6226.97,6249.2
09:00:00,5976.125,70.88,5904.34,6047.91
10:00:00,5652.07,65.535,5583.64,5720.5
11:00:00,5354.764999999999,49.795,5281.49,5428.04
12:00:00,5044.75,36.635,4983.96,5105.54
13:00:00,4931.6849999999995,39.36,4876.4,4986.97
14:00:00,5074.745,47.285,4976.95,5172.54
15:00:00,5389.325,64.87,5312.54,5466.11
16:00:00,5703.75,93.72,5647.38,5760.12
17:00:00,6064.205,89.91999999999999,5969.02,6159.39
18:00:00,6416.17,115.535,6370.18,6462.16
19:00:00,6399.24,122.97999999999999,6329.77,6468.71
20:00:00,6153.03,101.78,6068.15,6237.91
21:00:00,5797.79,94.095,5691.61,5903.97
22:00:00,5303.645,79.5,5177.66,5429.63
23:00:00,4982.425,75.77000000000001,4981.38,4983.47
00:00:00,4838.889999999999,68.81,4703.21,4974.57
01:00:00,4475.1900000000005,53.394999999999996,4448.09,4502.29
02:00:00,4191.1900000000005,56.345,4133.6,4248.78
03:00:00,4039.575,55.405,4007.54,4071.61
04:00:00,3956.725,49.495000000000005,3953.2,3960.25
05:00:00,4104.725,49.004999999999995,4006.39,4203.06
06:00:00,4662.93,65.21000000000001,4437.78,4888.08
07:00:00,5502.43,96.435,5333.95,5670.91
08:00:00,6083.63,102.28,6007.3,6159.96
09:00:00,6171.84,111.975,6150.81,6192.87
10:00:00,5873.28,109.25,5735.98,6010.58
11:00:00,5298.705,77.485,5189.21,5408.2
12:00:00,5183.855,78.915,5109.6,5258.11
13:00:00,5562.085,94.65,5443.34,5680.83
14:00:00,5749.264999999999,99.32499999999999,5745.32,5753.21
15:00:00,5679.8150000000005,92.55,5638.25,5721.38
16:00:00,5711.725,97.025,5649.35,5774.1
17:00:00,6061.915,138.16,5954.59,6169.24
18:00:00,6497.895,129.675,6429.52,6566.27
19:00:00,6544.96,191.3,6496.13,6593.79
20:00:00,6292.395,116.645,6243.77,6341.02
21:00:00,6040.0599999999995,143.41000000000003,5979.89,6100.23
22:00:00,5727.535,113.305,5613.16,5841.91
23:00:00,5530.54,103.045,5454.53,5606.55
00:00:00,4864.955,45.165,4783.94,4945.97
01:00:00,4370.83,22.62,4288.37,4453.29
02:00:00,4271.105,40.17,4203.94,4338.27
03:00:00,4080.55,25.515,4079.02,4082.08
04:00:00,4000.1549999999997,27.479999999999997,3988.81,4011.5
05:00:00,4154.91,44.275,4042.36,4267.46
06:00:00,4844.725,59.475,4592.11,5097.34
07:00:00,5835.705,126.44,5660.25,6011.16
08:00:00,6359.889999999999,141.16,6327.67,6392.11
09:00:00,6174.17,107.055,6131.0,6217.34
10:00:00,5845.4,85.16499999999999,5747.99,5942.81
11:00:00,5482.535,48.730000000000004,5425.78,5539.29
12:00:00,5347.834999999999,48.11,5341.69,5353.98
13:00:00,5416.735000000001,66.65,5336.39,5497.08
14:00:00,5318.575000000001,47.455,5315.39,5321.76
15:00:00,5404.945,56.495000000000005,5390.84,5419.05
16:00:00,5692.38,84.57,5592.0,5792.76
17:00:00,6264.19,120.365,6156.48,6371.9
18:00:00,6790.715,142.895,6671.56,6909.87
19:00:00,6832.38,160.935,6788.14,6876.62
20:00:00,6546.225,106.555,6448.54,6643.91
21:00:00,6213.24,91.28999999999999,6080.67,6345.81
22:00:00,5641.83,76.18,5490.77,5792.89
23:00:00,5313.27,53.055,5284.35,5342.19
00:00:00,5147.255,51.335,5026.02,5268.49
01:00:00,4777.139999999999,51.739999999999995,4706.12,4848.16
02:00:00,4456.555,38.81,4379.64,4533.47
03:00:00,4227.595,32.1,4168.14,4287.05
04:00:00,4128.2,26.475,4104.98,4151.42
05:00:00,4321.209999999999,37.489999999999995,4195.48,4446.94
06:00:00,4954.17,79.38,4705.15,5203.19
07:00:00,5904.4349999999995,105.17,5768.03,6040.84
08:00:00,6285.9,117.13999999999999,6283.24,6288.56
09:00:00,6127.219999999999,85.1,6116.48,6137.96
10:00:00,5955.125,61.91,5919.92,5990.33
11:00:00,5800.885,35.275000000000006,5766.06,5835.71
12:00:00,5698.29,35.67,5662.33,5734.25
13:00:00,5654.325000000001,28.335,5618.1,5690.55
14:00:00,5612.5599999999995,24.805,5599.12,5626.0
15:00:00,5563.860000000001,33.63,5527.14,5600.58
16:00:00,5756.795,53.685,5691.23,5822.36
17:00:00,6026.58,70.695,5932.26,6120.9
18:00:00,6446.120000000001,104.57,6343.31,6548.93
19:00:00,6389.41,100.685,6309.38,6469.44
20:00:00,6164.145,85.78999999999999,6074.93,6253.36
21:00:00,5768.700000000001,71.16,5660.06,5877.34
22:00:00,5304.035,54.89,5152.18,5455.89
23:00:00,4968.04,45.065,4914.2,5021.88
00:00:00,4871.36,48.364999999999995,4783.07,4959.65
01:00:00,4456.02,27.549999999999997,4382.22,4529.82
02:00:00,4195.48,27.125,4103.16,4287.8
03:00:00,3933.11,-0.135,3920.82,3945.4
04:00:00,3881.5550000000003,-12.9,3880.25,3882.86
05:00:00,3985.31,13.445,3907.62,4063.0
06:00:00,4570.465,71.00999999999999,4335.47,4805.46
07:00:00,5453.450000000001,101.36,5308.51,5598.39
08:00:00,5770.515,102.535,5710.02,5831.01
09:00:00,5698.27,102.95500000000001,5628.53,5768.01
10:00:00,5318.865,82.905,5241.17,5396.56
11:00:00,5018.13,51.57,4957.41,5078.85
12:00:00,4847.66,29.985,4801.3,4894.02
13:00:00,4718.455,9.05,4704.78,4732.13
14:00:00,4716.860000000001,4.03,4710.5,4723.22
15:00:00,4763.88,13.98,4726.8,4800.96
16:00:00,5179.4400000000005,37.12,5059.97,5298.91
17:00:00,5676.67,78.975,5547.76,5805.58
18:00:00,6107.71,96.72,6079.53,6135.89
19:00:00,6054.94,86.76,6037.98,6071.9
20:00:00,5915.67,78.845,5872.14,5959.2
21:00:00,5548.27,69.08500000000001,5448.88,5647.66
22:00:00,5160.6849999999995,51.545,5038.5,5282.87
23:00:00,4904.3099999999995,36.635,4880.2,4928.42
00:00:00,4819.32,41.25,4701.19,4937.45
01:00:00,4479.74,26.525,4388.24,4571.24
02:00:00,4134.67,-49.995,4043.54,4225.8
03:00:00,3943.5299999999997,-21.085,3906.84,3980.22
04:00:00,3894.185,-16.84,3876.5,3911.87
05:00:00,4078.11,18.6,3987.41,4168.81
06:00:00,4674.58,55.56,4457.1,4892.06
07:00:00,5582.395,87.985,5420.49,5744.3
08:00:00,5837.0,97.505,5757.5,5916.5
09:00:00,5832.065,78.8,5770.94,5893.19
10:00:00,5528.68,68.63,5453.32,5604.04
11:00:00,5247.27,58.17,5190.61,5303.93
12:00:00,5143.18,51.435,5118.4,5167.96
13:00:00,5050.67,61.03,5044.54,5056.8
14:00:00,5121.74,66.92500000000001,5103.24,5140.24
15:00:00,5178.375,70.39,5160.21,5196.54
16:00:00,5451.844999999999,82.005,5352.33,5551.36
17:00:00,5939.790000000001,106.5,5748.52,6131.06
18:00:00,6632.389999999999,216.135,6496.63,6768.15
19:00:00,6824.3150000000005,266.135,6781.33,6867.3
20:00:00,6623.155000000001,204.725,6555.89,6690.42
21:00:00,6324.115,130.085,6229.28,6418.95
22:00:00,5836.875,96.555,5687.53,5986.22
23:00:00,5519.995,92.50999999999999,5467.29,5572.7
00:00:00,5444.575,99.215,5333.74,5555.41
01:00:00,5072.95,102.235,5002.75,5143.15
02:00:00,4749.235000000001,105.82,4666.71,4831.76
03:00:00,4543.455,102.47,4497.56,4589.35
04:00:00,4499.445,99.425,4459.71,4539.18
05:00:00,4672.959999999999,99.47,4554.98,4790.94
06:00:00,5361.6900000000005,121.515,5121.8,5601.58
07:00:00,6261.34,249.625,6109.46,6413.22
08:00:00,6621.315,195.74,6562.15,6680.48
09:00:00,6245.1900000000005,95.83,6116.67,6373.71
10:00:00,5597.75,81.28999999999999,5410.22,5785.28
11:00:00,5051.095,41.150000000000006,4950.31,5151.88
12:00:00,4678.700000000001,25.990000000000002,4615.18,4742.22
13:00:00,4439.8150000000005,0.935,4436.34,4443.29
14:00:00,4387.455,8.275,4377.07,4397.84
15:00:00,4451.8150000000005,6.855,4406.59,4497.04
16:00:00,4741.925,35.585,4623.72,4860.13
17:00:00,5358.05,80.69999999999999,5171.76,5544.34
18:00:00,5990.950000000001,110.07,5844.38,6137.52
19:00:00,6244.28,131.95499999999998,6178.32,6310.24
20:00:00,6010.8099999999995,82.495,5946.69,6074.93
21:00:00,5729.18,66.395,5613.99,5844.37
22:00:00,5406.41,67.975,5320.96,5491.86
23:00:00,5202.975,58.575,5141.86,5264.09
00:00:00,5109.96,148.325,5024.63,5195.29
01:00:00,4832.885,81.39,4767.58,4898.19
02:00:00,4495.91,101.88,4407.72,4584.1
03:00:00,4312.915000000001,84.55000000000001,4288.77,4337.06
04:00:00,4258.055,75.61000000000001,4235.37,4280.74
05:00:00,4437.775,88.535,4324.94,4550.61
06:00:00,5132.25,107.85499999999999,4870.92,5393.58
07:00:00,6110.485,185.21,5934.36,6286.61
08:00:00,6545.605,224.5,6509.95,6581.26
09:00:00,6333.485000000001,99.56,6249.38,6417.59
10:00:00,5920.28,94.84,5799.87,6040.69
11:00:00,5467.86,86.83500000000001,5370.65,5565.07
12:00:00,5256.17,91.92500000000001,5181.91,5330.43
13:00:00,5170.72,84.945,5155.22,5186.22
14:00:00,5206.145,91.07,5198.47,5213.82
15:00:00,5251.705,87.24000000000001,5251.02,5252.39
16:00:00,5484.03,88.445,5389.16,5578.9
17:00:00,5980.719999999999,169.97,5846.04,6115.4
18:00:00,6673.27,245.22500000000002,6507.44,6839.1
19:00:00,6819.35,296.645,6743.61,6895.09
20:00:00,6557.02,273.53499999999997,6440.69,6673.35
21:00:00,6187.03,225.09500000000003,6133.99,6240.07
22:00:00,5721.045,100.95,5591.5,5850.59
23:00:00,5439.695,101.955,5374.93,5504.46
00:00:00,5270.535,104.59,5150.22,5390.85
01:00:00,4959.455,94.78,4890.17,5028.74
02:00:00,4668.9349999999995,89.805,4597.22,4740.65
03:00:00,4427.764999999999,82.445,4377.53,4478.0
04:00:00,4367.445,76.18,4353.97,4380.92
05:00:00,4561.54,81.99000000000001,4457.88,4665.2
06:00:00,5220.18,137.065,4928.97,5511.39
07:00:00,6172.655,229.745,5996.2,6349.11
08:00:00,6517.395,176.755,6469.39,6565.4
09:00:00,6215.15,97.38,6135.48,6294.82
10:00:00,5718.205,86.66499999999999,5648.52,5787.89
11:00:00,5407.655,81.245,5302.19,5513.12
12:00:00,5163.0599999999995,79.895,5148.64,5177.48
13:00:00,5070.625,72.41,5070.31,5070.94
14:00:00,5002.209999999999,71.96000000000001,4988.69,5015.73
15:00:00,4968.950000000001,68.135,4919.22,5018.68
16:00:00,5261.395,69.235,5158.76,5364.03
17:00:00,5780.825,140.045,5628.29,5933.36
18:00:00,6417.055,254.66500000000002,6238.27,6595.84
19:00:00,6625.450000000001,296.105,6585.1,6665.8
20:00:00,6360.975,244.96499999999997,6271.51,6450.44
21:00:00,5997.84,146.93,5891.06,6104.62
22:00:00,5532.795,94.225,5380.73,5684.86
23:00:00,5276.790000000001,112.22999999999999,5244.31,5309.27
00:00:00,5152.07,99.22999999999999,5046.61,5257.53
01:00:00,4814.08,102.11500000000001,4764.37,4863.79
02:00:00,4530.9400000000005,87.07,4444.27,4617.61
03:00:00,4290.295,73.6,4264.13,4316.46
04:00:00,4243.32,67.91,4231.18,4255.46
05:00:00,4378.415,70.28999999999999,4277.4,4479.43
06:00:00,4999.375,101.045,4724.8,5273.95
07:00:00,5873.425,134.145,5741.54,6005.31
08:00:00,6285.245,86.255,6247.45,6323.04
09:00:00,6049.09,88.725,5980.15,6118.03
10:00:00,5811.76,86.89,5784.61,5838.91
11:00:00,5800.5,96.23,5797.67,5803.33
12:00:00,5865.200000000001,103.455,5851.01,5879.39
13:00:00,6004.29,132.9,5943.74,6064.84
14:00:00,6123.83,193.845,6098.33,6149.33
15:00:00,6209.66,190.99,6192.42,6226.9
16:00:00,6346.055,118.09,6307.12,6384.99
17:00:00,6674.98,225.07,6577.3,6772.66
18:00:00,7002.615,307.755,6913.11,7092.12
19:00:00,6990.37,285.735,6914.08,7066.66
20:00:00,6668.985000000001,125.66,6578.93,6759.04
21:00:00,6323.5,195.92000000000002,6203.06,6443.94
22:00:00,5780.48,127.39500000000001,5632.4,5928.56
23:00:00,5442.46,122.875,5398.91,5486.01
00:00:00,5334.905000000001,138.14000000000001,5236.71,5433.1
01:00:00,4996.485000000001,102.325,4928.85,5064.12
02:00:00,4690.475,91.05,4610.91,4770.04
03:00:00,4480.6849999999995,78.715,4449.36,4512.01
04:00:00,4439.780000000001,74.435,4414.17,4465.39
05:00:00,4627.42,83.92500000000001,4530.95,4723.89
06:00:00,5252.58,147.575,4999.25,5505.91
07:00:00,6170.035,228.015,6022.84,6317.23
08:00:00,6526.465,236.97,6524.33,6528.6
09:00:00,6238.83,107.4,6182.36,6295.3
10:00:00,5838.175,97.74000000000001,5743.88,5932.47
11:00:00,5509.889999999999,82.555,5421.99,5597.79
12:00:00,5270.035,79.46,5229.88,5310.19
13:00:00,5169.805,97.55,5162.91,5176.7
14:00:00,5164.585,89.235,5136.81,5192.36
15:00:00,5223.505,107.875,5222.83,5224.18
16:00:00,5477.035,91.505,5373.33,5580.74
17:00:00,5928.375,203.25,5781.96,6074.79
18:00:00,6634.245,118.08,6485.66,6782.83
19:00:00,6854.535,228.515,6790.52,6918.55
20:00:00,6657.01,238.29500000000002,6575.82,6738.2
21:00:00,6361.264999999999,136.885,6270.19,6452.34
22:00:00,5848.18,168.735,5685.06,6011.3
23:00:00,5539.045,91.59,5482.15,5595.94
00:00:00,5416.195,94.36500000000001,5348.9,5483.49
01:00:00,5108.514999999999,86.53999999999999,5047.96,5169.07
02:00:00,4818.545,81.41499999999999,4733.25,4903.84
03:00:00,4628.825000000001,69.84,4614.81,4642.84
04:00:00,4653.635,68.795,4626.05,4681.22
05:00:00,4838.535,74.935,4749.64,4927.43
06:00:00,5497.285,130.715,5213.36,5781.21
07:00:00,6454.63,422.42999999999995,6289.55,6619.71
08:00:00,6792.155,302.03,6769.53,6814.78
09:00:00,6444.135,261.95500000000004,6367.66,6520.61
10:00:00,5880.76,126.76,5742.26,6019.26
11:00:00,5349.415,141.84,5244.68,5454.15
12:00:00,5009.215,107.47,4957.86,5060.57
13:00:00,4800.395,95.74000000000001,4778.85,4821.94
14:00:00,4757.73,90.56,4748.41,4767.05
15:00:00,4788.8099999999995,89.25,4754.65,4822.97
16:00:00,5063.24,142.57999999999998,4939.5,5186.98
17:00:00,5559.5599999999995,281.73,5449.63,5669.49
18:00:00,6203.945,325.88,6058.27,6349.62
19:00:00,6492.125,352.17,6430.66,6553.59
20:00:00,6286.9349999999995,292.61,6222.22,6351.65
21:00:00,6017.07,214.26,5944.95,6089.19
22:00:00,5628.665000000001,191.345,5504.31,5753.02
23:00:00,5380.76,127.985,5312.79,5448.73
